Time,Pulse
-313.500000005189,-0.00109254363544886
-313.466666671854,0.00151167866480617
-313.43333333852,0.0011338915019099
-313.400000005185,0.00124377382029384
-313.36666667185,-0.00121181211412735
-313.333333338515,0.000170371752727494
-313.30000000518,0.0017907989197854
-313.266666671846,-0.000944019427706277
-313.233333338511,-0.00157611818779935
-313.200000005176,7.0776166957609e-05
-313.166666671841,-0.000580554997066995
-313.133333338506,0.00183065760121637
-313.100000005172,0.00229822255480583
-313.066666671837,0.000817749221345476
-313.033333338502,0.00314726151682398
-313.000000005167,0.00335793193584399
-312.966666671833,0.00409784216625597
-312.933333338498,0.00094581320104159
-312.900000005163,0.00500218188052692
-312.866666671828,0.00593039148037489
-312.833333338493,0.00472214925537906
-312.800000005159,0.00567184405380472
-312.766666671824,0.00353392720303414
-312.733333338489,0.00391250683694666
-312.700000005154,0.00557681153774736
-312.66666667182,0.000938173728843861
-312.633333338485,0.00464111286661084
-312.60000000515,-0.00286652074053484
-312.566666671815,-0.00537868860280732
-312.53333333848,-0.00498304791572157
-312.500000005146,-0.00465252380885961
-312.466666671811,-0.00774643780769457
-312.433333338476,-0.008546577606377
-312.400000005141,-0.00657657493446984
-312.366666671806,-0.0090014881351258
-312.333333338472,-0.0126055077137217
-312.300000005137,-0.00838881239474609
-312.266666671802,-0.00764739311795637
-312.233333338467,-0.0100151944007471
-312.200000005133,-0.00818394664511779
-312.166666671798,-0.010577308166678
-312.133333338463,-0.00863010677402742
-312.100000005128,-0.00766958018267316
-312.066666671793,-0.00339239715875783
-312.033333338459,-0.00376968796992694
-312.000000005124,-0.00519712494787017
-311.966666671789,-0.00178261661439483
-311.933333338454,-0.00227328981834829
-311.90000000512,5.94654902313918e-05
-311.866666671785,-0.000607227749377937
-311.83333333845,0.00138195956335907
-311.800000005115,0.00089446128783166
-311.76666667178,0.00517900231559798
-311.733333338446,0.00564593293398608
-311.700000005111,0.0023654931987811
-311.666666671776,0.000178616189112968
-311.633333338441,0.00209077174382344
-311.600000005106,0.000519092469997151
-311.566666671772,-0.00053837731389228
-311.533333338437,-0.000648385154099929
-311.500000005102,-0.00117771930552801
-311.466666671767,-0.00261180286238694
-311.433333338433,-0.00372444531508553
-311.400000005098,-0.00144478094061085
-311.366666671763,-0.00224633333519109
-311.333333338428,0.00140446779139747
-311.300000005093,0.00090256531382682
-311.266666671759,0.000353620029846513
-311.233333338424,0.0005081385271265
-311.200000005089,0.00591368500579847
-311.166666671754,0.00411587703479788
-311.13333333842,0.00407574288093315
-311.100000005085,0.00493120256730628
-311.06666667175,0.00663376875427357
-311.033333338415,0.00476836202348463
-311.00000000508,0.00322693417086939
-310.966666671746,0.00463227736915106
-310.933333338411,0.00278467037025842
-310.900000005076,0.00186896692123639
-310.866666671741,-0.00175084672382086
-310.833333338407,-0.00147640290438344
-310.800000005072,-0.00391831642829787
-310.766666671737,-0.00695663170037664
-310.733333338402,-0.00785921021122815
-310.700000005067,-0.00768885735537217
-310.666666671733,-0.00943245317736829
-310.633333338398,-0.00930745858083748
-310.600000005063,-0.0102679115219502
-310.566666671728,-0.0111848276356664
-310.533333338394,-0.00848904187957067
-310.500000005059,-0.00913711016543051
-310.466666671724,-0.00853015963302128
-310.433333338389,-0.00673019725380686
-310.400000005054,-0.0035413196514914
-310.36666667172,-0.00551645002745504
-310.333333338385,-0.00237924276544244
-310.30000000505,-0.00240140855632476
-310.266666671715,0.00125835201834756
-310.23333333838,0.000978415837488922
-310.200000005046,0.00495620075444836
-310.166666671711,0.000963985921031751
-310.133333338376,0.00442010320079556
-310.100000005041,0.00686969649943836
-310.066666671707,0.00178564993513175
-310.033333338372,0.0028769612279822
-310.000000005037,0.00215491542876456
-309.966666671702,0.00301268844181102
-309.933333338367,0.00254831074913775
-309.900000005033,-0.000226411336952337
-309.866666671698,0.00016148507394198
-309.833333338363,0.00376119079619464
-309.800000005028,-4.43819782801613e-05
-309.766666671694,-0.00265127095092932
-309.733333338359,-0.00145241434989329
-309.700000005024,-0.00360223326725084
-309.666666671689,-0.00327744048949707
-309.633333338354,-0.00498194611010028
-309.60000000502,-0.00326195702132104
-309.566666671685,-0.00441380029371952
-309.53333333835,-0.00320291699811348
-309.500000005015,-0.00383249559457421
-309.46666667168,-0.00157784816497653
-309.433333338346,-0.00116178258534894
-309.400000005011,0.000221997794790707
-309.366666671676,0.00232049946033608
-309.333333338341,-6.21709708169549e-05
-309.300000005007,0.00175615414424846
-309.266666671672,0.00390713321854153
-309.233333338337,0.00206144185860024
-309.200000005002,0.00130197613020366
-309.166666671667,0.00111438913401696
-309.133333338333,0.00205293206182877
-309.100000004998,-0.000174769235338434
-309.066666671663,0.000634661448738916
-309.033333338328,-0.00177820161012643
-309.000000004994,0.000343188427780583
-308.966666671659,-0.00495969440239119
-308.933333338324,-0.00603967939933225
-308.900000004989,-0.00379738900498372
-308.866666671654,-0.00777850821849402
-308.83333333832,-0.0088115253736436
-308.800000004985,-0.00805519328832849
-308.76666667165,-0.00540223423524766
-308.733333338315,-0.00436374843645382
-308.70000000498,-0.00850831820488029
-308.666666671646,-0.00722845724276078
-308.633333338311,-0.00579232513150629
-308.600000004976,-0.00466102010819025
-308.566666671641,-0.00461180058061694
-308.533333338307,-0.00280251564460521
-308.500000004972,-0.00508762179434807
-308.466666671637,-0.00379543538208971
-308.433333338302,-0.00351743771094892
-308.400000004967,-0.00687539439498663
-308.366666671633,-0.00513078158586755
-308.333333338298,-0.00399379566655278
-308.300000004963,-0.00338572527352754
-308.266666671628,-0.00442979060126092
-308.233333338294,-0.00349366534243467
-308.200000004959,-0.0016973438367841
-308.166666671624,-0.00338196337556529
-308.133333338289,-0.00199959994922294
-308.100000004954,-0.000733036015403199
-308.06666667162,-0.00233449351555837
-308.033333338285,-0.00337407513709642
-308.00000000495,-0.00337793013356269
-307.966666671615,-0.00289132934756042
-307.933333338281,-0.00486384755967828
-307.900000004946,-0.0069984482020361
-307.866666671611,-0.0034054249109966
-307.833333338276,-0.00484960412111723
-307.800000004941,-0.00474461474487187
-307.766666671607,1.32445556443317e-05
-307.733333338272,-0.00116803253869002
-307.700000004937,-0.000338472115974708
-307.666666671602,0.00186128789200868
-307.633333338268,0.000434257824695305
-307.600000004933,-0.00032132014694608
-307.566666671598,-0.000485271900184325
-307.533333338263,-0.000295504701968263
-307.500000004928,0.000524669028232894
-307.466666671594,-0.00212318458653094
-307.433333338259,-0.00158216845994508
-307.400000004924,-0.00203267447386513
-307.366666671589,-0.0049372354530014
-307.333333338254,-0.00362169837551174
-307.30000000492,-0.00489775753262356
-307.266666671585,-0.00436333546468504
-307.23333333825,-0.00977960734073358
-307.200000004915,-0.00761941571444513
-307.166666671581,-0.00982920071850546
-307.133333338246,-0.0109426620879653
-307.100000004911,-0.0114725163367373
-307.066666671576,-0.0113721080377408
-307.033333338241,-0.012782727870668
-307.000000004907,-0.0153869766784271
-306.966666671572,-0.0135764256183997
-306.933333338237,-0.0147232465742644
-306.900000004902,-0.0141448846290665
-306.866666671567,-0.0131625120697756
-306.833333338233,-0.0109288373009943
-306.800000004898,-0.0141928471763567
-306.766666671563,-0.0110791928399032
-306.733333338228,-0.0137671991078288
-306.700000004894,-0.0120372075967299
-306.666666671559,-0.0129894700695308
-306.633333338224,-0.0104370954192585
-306.600000004889,-0.00946213579527699
-306.566666671554,-0.0111502900858111
-306.53333333822,-0.0112914093345257
-306.500000004885,-0.0101671358043166
-306.46666667155,-0.0148986836455741
-306.433333338215,-0.0101015447124826
-306.400000004881,-0.0149504876554342
-306.366666671546,-0.0102292648616693
-306.333333338211,-0.00733818256950236
-306.300000004876,-0.0101004337163478
-306.266666671541,-0.0102132176589691
-306.233333338207,-0.0106761126457069
-306.200000004872,-0.00697692306719477
-306.166666671537,-0.00788086394773524
-306.133333338202,-0.00891961809092079
-306.100000004868,-0.00706456276137368
-306.066666671533,-0.00802081422857914
-306.033333338198,-0.00827177873462548
-306.000000004863,-0.0105208503072246
-305.966666671528,-0.00951076107031912
-305.933333338194,-0.00806763404753963
-305.900000004859,-0.0112245356681626
-305.866666671524,-0.0118001953076122
-305.833333338189,-0.0128784675037088
-305.800000004854,-0.0133749154543056
-305.76666667152,-0.0124225551388956
-305.733333338185,-0.0120357286883572
-305.70000000485,-0.0150890274131065
-305.666666671515,-0.0154700431287146
-305.633333338181,-0.0161845218022106
-305.600000004846,-0.0174019503534895
-305.566666671511,-0.0195127483535815
-305.533333338176,-0.0207565703690459
-305.500000004841,-0.020740804099759
-305.466666671507,-0.0235246072088685
-305.433333338172,-0.0242182409016203
-305.400000004837,-0.0238690689613641
-305.366666671502,-0.0244492674703275
-305.333333338168,-0.0242159444341392
-305.300000004833,-0.0302484957119157
-305.266666671498,-0.0285052643885126
-305.233333338163,-0.0304243109207489
-305.200000004828,-0.0299701941850645
-305.166666671494,-0.0311272204375164
-305.133333338159,-0.0327567867415712
-305.100000004824,-0.0375633296883366
-305.066666671489,-0.0352447551045647
-305.033333338155,-0.0362954374303328
-305.00000000482,-0.0402002447350575
-304.966666671485,-0.0374674885056853
-304.93333333815,-0.0431962433617765
-304.900000004815,-0.0442583970964853
-304.866666671481,-0.043659742348978
-304.833333338146,-0.0457570872864692
-304.800000004811,-0.0501989431629657
-304.766666671476,-0.050942607372884
-304.733333338142,-0.0548029666020609
-304.700000004807,-0.0587180906741256
-304.666666671472,-0.0626203675513772
-304.633333338137,-0.0639707164418798
-304.600000004802,-0.0641279682460345
-304.566666671468,-0.0698615469023516
-304.533333338133,-0.0697433568415643
-304.500000004798,-0.075517538504373
-304.466666671463,-0.0798749082349316
-304.433333338128,-0.08270118488705
-304.400000004794,-0.0849907824825331
-304.366666671459,-0.0938360172319563
-304.333333338124,-0.097999648006335
-304.300000004789,-0.0998670401432431
-304.266666671455,-0.103203673610165
-304.23333333812,-0.105374306235253
-304.200000004785,-0.109626084576112
-304.16666667145,-0.109456930958005
-304.133333338115,-0.108723987923552
-304.100000004781,-0.106799701825037
-304.066666671446,-0.108515909818475
-304.033333338111,-0.100923459407895
-304.000000004776,-0.0908521475409588
-303.966666671441,-0.0846873799319392
-303.933333338107,-0.0693772462373414
-303.900000004772,-0.0508259360605305
-303.866666671437,-0.028583774465445
-303.833333338102,-0.0030862164763793
-303.800000004768,0.0251435696428911
-303.766666671433,0.0625822646322317
-303.733333338098,0.103125934786886
-303.700000004763,0.143634966229848
-303.666666671428,0.195164268483925
-303.633333338094,0.245429252097874
-303.600000004759,0.295591164445806
-303.566666671424,0.351680637185272
-303.533333338089,0.400703078593474
-303.500000004755,0.447316486128285
-303.46666667142,0.489650705093871
-303.433333338085,0.522946612835718
-303.40000000475,0.547410095886651
-303.366666671415,0.564400975916308
-303.333333338081,0.567625643698293
-303.300000004746,0.561533292565762
-303.266666671411,0.544930163194779
-303.233333338076,0.515753202617559
-303.200000004742,0.476231554676583
-303.166666671407,0.42901275180423
-303.133333338072,0.376645396744093
-303.100000004737,0.318710079259472
-303.066666671402,0.257461466688841
-303.033333338068,0.196327152414148
-303.000000004733,0.132121406245838
-302.966666671398,0.0757877184120861
-302.933333338063,0.0186898325922759
-302.900000004728,-0.0292990234680987
-302.866666671394,-0.0726520912831919
-302.833333338059,-0.112903807556083
-302.800000004724,-0.147750248342304
-302.766666671389,-0.173530712998314
-302.733333338055,-0.194665438828514
-302.70000000472,-0.214872494769227
-302.666666671385,-0.224832814125266
-302.63333333805,-0.232928306893678
-302.600000004715,-0.238048681201785
-302.566666671381,-0.240001907928178
-302.533333338046,-0.233535181431782
-302.500000004711,-0.233119911758449
-302.466666671376,-0.22652779185277
-302.433333338042,-0.219874838992553
-302.400000004707,-0.211482468422118
-302.366666671372,-0.201990562231834
-302.333333338037,-0.191152244855957
-302.300000004702,-0.180771201895497
-302.266666671368,-0.168404524447806
-302.233333338033,-0.159663748124008
-302.200000004698,-0.149958341715743
-302.166666671363,-0.13452019632466
-302.133333338029,-0.121430114624973
-302.100000004694,-0.114360652690455
-302.066666671359,-0.102943383512036
-302.033333338024,-0.0925332773546977
-302.000000004689,-0.0834274467156443
-301.966666671355,-0.0757836804787088
-301.93333333802,-0.0662078090079297
-301.900000004685,-0.0621284127206048
-301.86666667135,-0.0566031728096222
-301.833333338015,-0.0553426185403888
-301.800000004681,-0.0516074511787107
-301.766666671346,-0.0539696193716503
-301.733333338011,-0.0532236431710043
-301.700000004676,-0.0528266686838735
-301.666666671342,-0.0526049834589536
-301.633333338007,-0.0539737882949487
-301.600000004672,-0.0513198087371439
-301.566666671337,-0.0519351225129208
-301.533333338002,-0.0520693385427277
-301.500000004668,-0.0516896025641032
-301.466666671333,-0.0472973164726307
-301.433333337998,-0.043932701254878
-301.400000004663,-0.0416251922237368
-301.366666671329,-0.0322660218183165
-301.333333337994,-0.0291739131401783
-301.300000004659,-0.0288139955800708
-301.266666671324,-0.0263217095579064
-301.233333337989,-0.020954240401172
-301.200000004655,-0.0189942433425853
-301.16666667132,-0.0184504926601077
-301.133333337985,-0.0163609511501384
-301.10000000465,-0.0190740814646682
-301.066666671315,-0.0162333991779828
-301.033333337981,-0.0172950656940927
-301.000000004646,-0.0163822856009925
-300.966666671311,-0.0160267076193931
-300.933333337976,-0.017883192060867
-300.900000004642,-0.0202375379280381
-300.866666671307,-0.0168003727330782
-300.833333337972,-0.0184880742914409
-300.800000004637,-0.0175885732924589
-300.766666671302,-0.0142582544053539
-300.733333337968,-0.0145195859896854
-300.700000004633,-0.0154286607625339
-300.666666671298,-0.0151812840048628
-300.633333337963,-0.00906327313470068
-300.600000004629,-0.0127650713241058
-300.566666671294,-0.00333715654339883
-300.533333337959,-0.00514095102687351
-300.500000004624,-0.00163049604172205
-300.466666671289,0.000544887861174459
-300.433333337955,0.00562784188194365
-300.40000000462,0.00728250604087177
-300.366666671285,0.012478289064089
-300.33333333795,0.0122544031246433
-300.300000004616,0.0129309643497695
-300.266666671281,0.0149431283951861
-300.233333337946,0.0153059507393871
-300.200000004611,0.0174210100153576
-300.166666671276,0.0196244158889886
-300.133333337942,0.0176004174181109
-300.100000004607,0.0152829281259599
-300.066666671272,0.0135262598902891
-300.033333337937,0.00928571800102485
-300.000000004602,0.00747357362266154
-299.966666671268,0.00440752788269738
-299.933333337933,0.00130146431295752
-299.900000004598,-0.00319220345105342
-299.866666671263,-0.00770497903558831
-299.833333337929,-0.0112938008872201
-299.800000004594,-0.0137419631717142
-299.766666671259,-0.0147290366251556
-299.733333337924,-0.0145638085144203
-299.700000004589,-0.0139525193861929
-299.666666671255,-0.0153237400758487
-299.63333333792,-0.0123267382196663
-299.600000004585,-0.0104117095810454
-299.56666667125,-0.00821977581922795
-299.533333337916,-0.00825448407957663
-299.500000004581,-0.00383211783800963
-299.466666671246,-0.00170206047031474
-299.433333337911,0.00188303642005438
-299.400000004576,0.00227656160027967
-299.366666671242,0.00177590557318963
-299.333333337907,0.00415894168725284
-299.300000004572,0.00383699801888648
-299.266666671237,0.00467735850340933
-299.233333337903,0.00555217148857823
-299.200000004568,0.00452381351139419
-299.166666671233,0.00861660834537969
-299.133333337898,0.00676531407067138
-299.100000004563,0.00827749209617346
-299.066666671229,0.0104859716404301
-299.033333337894,0.0117456774436334
-299.000000004559,0.014259702866916
-298.966666671224,0.0119672100644914
-298.933333337889,0.0169576345445698
-298.900000004555,0.0173178334366998
-298.86666667122,0.0198864944384558
-298.833333337885,0.0185718945884011
-298.80000000455,0.0206414571481101
-298.766666671216,0.0204261605843213
-298.733333337881,0.01874787942644
-298.700000004546,0.0180237472732581
-298.666666671211,0.0177736031177514
-298.633333337876,0.0133747335055928
-298.600000004542,0.0124575989999397
-298.566666671207,0.00994577571832289
-298.533333337872,0.00830571806730307
-298.500000004537,0.00862305238624683
-298.466666671203,0.00932805588571095
-298.433333337868,0.00549536245190552
-298.400000004533,0.0017262225645639
-298.366666671198,-0.00155245254059178
-298.333333337863,-0.000662386343446064
-298.300000004529,-0.00263432369611794
-298.266666671194,-0.00373246837956787
-298.233333337859,-0.00699555126759499
-298.200000004524,-0.00723873079980764
-298.166666671189,-0.0112238563511444
-298.133333337855,-0.0130437527949361
-298.10000000452,-0.0157015987202864
-298.066666671185,-0.0179659071254631
-298.03333333785,-0.0198432146619366
-298.000000004516,-0.022740394875548
-297.966666671181,-0.0236212347641023
-297.933333337846,-0.0237453825548071
-297.900000004511,-0.0239361873728654
-297.866666671176,-0.0274677641638461
-297.833333337842,-0.0234248546698429
-297.800000004507,-0.0225897204448186
-297.766666671172,-0.0194398933758559
-297.733333337837,-0.0193782099476154
-297.700000004503,-0.0179113114830705
-297.666666671168,-0.0174513894150945
-297.633333337833,-0.0149077751836979
-297.600000004498,-0.0157644645527324
-297.566666671163,-0.00922724358783078
-297.533333337829,-0.0102894377829764
-297.500000004494,-0.0066509788365291
-297.466666671159,-0.00690864805794389
-297.433333337824,0.00012301704785278
-297.40000000449,-0.000542979988992554
-297.366666671155,-0.00313559179461165
-297.33333333782,-0.00112960821241226
-297.300000004485,0.00106428367298772
-297.26666667115,0.00458132032959246
-297.233333337816,0.00157007463996073
-297.200000004481,0.00708073103668394
-297.166666671146,0.00547982417795623
-297.133333337811,0.00755339767033614
-297.100000004476,0.00767398536935571
-297.066666671142,0.00670117919579527
-297.033333337807,0.00453057266729651
-297.000000004472,0.00678862102099653
-296.966666671137,0.00242431175377722
-296.933333337803,0.00299326842111525
-296.900000004468,0.00457499624959246
-296.866666671133,0.00516316500656711
-296.833333337798,0.003438271950302
-296.800000004463,0.00442227798238215
-296.766666671129,0.00463293502271589
-296.733333337794,0.0050393971094046
-296.700000004459,0.00543201038716301
-296.666666671124,0.00496018529810982
-296.63333333779,0.00505372377897606
-296.600000004455,0.00592752048919643
-296.56666667112,0.00445986387739072
-296.533333337785,0.00523049556255661
-296.50000000445,0.00638835329139942
-296.466666671116,0.00339190255542288
-296.433333337781,0.00295408457526769
-296.400000004446,0.00261204185006536
-296.366666671111,-1.20602082135379e-05
-296.333333337776,0.000775830607772532
-296.300000004442,-0.00058385656975668
-296.266666671107,-0.00124343416101291
-296.233333337772,-0.000505718142563283
-296.200000004437,-0.00376208061465733
-296.166666671103,-0.00527166530126133
-296.133333337768,-0.00276158915453129
-296.100000004433,-0.00352826386825411
-296.066666671098,-0.00276662493388979
-296.033333337763,0.00190873478966769
-296.000000004429,-0.00203179251942065
-295.966666671094,0.000680733183551219
-295.933333337759,0.00322663782675014
-295.900000004424,0.00404290891979719
-295.86666667109,0.00740287171467946
-295.833333337755,0.0124465538092585
-295.80000000442,0.0112129294462974
-295.766666671085,0.0118178388091934
-295.73333333775,0.0115136200172122
-295.700000004416,0.0119116433561121
-295.666666671081,0.0144490143118885
-295.633333337746,0.0178024045636893
-295.600000004411,0.0169731425775808
-295.566666671077,0.0172313270354414
-295.533333337742,0.0199025351750595
-295.500000004407,0.0204913533965175
-295.466666671072,0.0194851757603294
-295.433333337737,0.0178186082840279
-295.400000004403,0.020107231301462
-295.366666671068,0.0184020054477428
-295.333333337733,0.0192727173663264
-295.300000004398,0.0198918682449839
-295.266666671063,0.0178957858929358
-295.233333337729,0.0179907313542486
-295.200000004394,0.0155963712358609
-295.166666671059,0.0153500943953793
-295.133333337724,0.0176308124135437
-295.10000000439,0.0171863065244505
-295.066666671055,0.0146702027833391
-295.03333333772,0.0131543999985346
-295.000000004385,0.0111812729596692
-294.96666667105,0.011701250773018
-294.933333337716,0.0132867987948516
-294.900000004381,0.0130447284817776
-294.866666671046,0.0132943475163092
-294.833333337711,0.01129984310927
-294.800000004377,0.0108611682796278
-294.766666671042,0.0123912766040342
-294.733333337707,0.0116322753153848
-294.700000004372,0.0105208805540441
-294.666666671037,0.00831186750086133
-294.633333337703,0.00639317341805867
-294.600000004368,0.00732924099432208
-294.566666671033,0.00485979549043669
-294.533333337698,0.00336096309008249
-294.500000004364,0.00176077375948591
-294.466666671029,-0.00393565173431254
-294.433333337694,0.000304707971354956
-294.400000004359,-0.004510165479226
-294.366666671024,-0.00641498318527656
-294.33333333769,-0.00671301563227711
-294.300000004355,-0.0102326225988583
-294.26666667102,-0.00976181195689496
-294.233333337685,-0.0114581485916203
-294.20000000435,-0.00965140444634383
-294.166666671016,-0.0100168187331194
-294.133333337681,-0.0102469862081015
-294.100000004346,-0.00774428372441471
-294.066666671011,-0.00768556737375703
-294.033333337677,-0.00651242529107476
-294.000000004342,-0.00649283723843397
-293.966666671007,-0.00645637335520444
-293.933333337672,-0.000523883058943131
-293.900000004337,-0.000331277243346806
-293.866666671003,0.000792529090336336
-293.833333337668,0.000611828039828288
-293.800000004333,0.0077886006106419
-293.766666670998,0.00758809597818744
-293.733333337664,0.00705040344424124
-293.700000004329,0.0127004714784985
-293.666666670994,0.0102205538334029
-293.633333337659,0.0120930710438572
-293.600000004324,0.0149345616621006
-293.56666667099,0.0117097873438343
-293.533333337655,0.0129678248306346
-293.50000000432,0.0107653572712267
-293.466666670985,0.00865220767722752
-293.43333333765,0.00608451762413931
-293.400000004316,0.00736414049678324
-293.366666670981,0.00448484355535339
-293.333333337646,0.00456417594532543
-293.300000004311,0.00833866206936384
-293.266666670977,0.00558740086579768
-293.233333337642,0.00394403306695978
-293.200000004307,0.00553542533787432
-293.166666670972,0.00225062358865136
-293.133333337637,0.00479285336142443
-293.100000004303,0.00251108293100555
-293.066666670968,0.00325868852095923
-293.033333337633,0.000162323945186671
-293.000000004298,0.001906387553679
-292.966666670964,-0.00100667950931888
-292.933333337629,-0.00122509419756223
-292.900000004294,-0.000820196205633894
-292.866666670959,0.000789822675183238
-292.833333337624,-0.00213928484966153
-292.80000000429,-0.00685153454674214
-292.766666670955,-0.0045949324828386
-292.73333333762,-0.00359013364539096
-292.700000004285,-0.00902951995691625
-292.666666670951,-0.00648344898181108
-292.633333337616,-0.00824475662661905
-292.600000004281,-0.0083672503279848
-292.566666670946,-0.00818020252174223
-292.533333337611,-0.0109378910848859
-292.500000004277,-0.0105853128687119
-292.466666670942,-0.0107486547311962
-292.433333337607,-0.00668564257207915
-292.400000004272,-0.00668988739829357
-292.366666670937,-0.00930696250063323
-292.333333337603,-0.0100115347129154
-292.300000004268,-0.00674390758608268
-292.266666670933,-0.00472595128103415
-292.233333337598,-0.00436780183126295
-292.200000004264,-0.00201816038569536
-292.166666670929,-0.00334312010542259
-292.133333337594,0.00116133584799705
-292.100000004259,0.00110323274203172
-292.066666670924,0.00384397789790492
-292.03333333759,0.00888254240486896
-292.000000004255,0.00939068544340882
-291.96666667092,0.00865251715761373
-291.933333337585,0.0134720322860178
-291.900000004251,0.0144269089617669
-291.866666670916,0.0135977855741628
-291.833333337581,0.0163925054573562
-291.800000004246,0.0188376399538047
-291.766666670911,0.0186235592380932
-291.733333337577,0.0167077341407845
-291.700000004242,0.0152030666843078
-291.666666670907,0.0171858075748542
-291.633333337572,0.0139379755553831
-291.600000004238,0.0165284019696404
-291.566666670903,0.00918416711000047
-291.533333337568,0.00626222153530587
-291.500000004233,0.00711751019897522
-291.466666670898,0.00208359276986148
-291.433333337564,0.00220351046509404
-291.400000004229,-0.00078507147495599
-291.366666670894,0.000232271064124823
-291.333333337559,-0.00140418737693471
-291.300000004224,-0.000677922378977236
-291.26666667089,0.000124429185421882
-291.233333337555,-0.000927168360576047
-291.20000000422,0.00175531557954434
-291.166666670885,-0.000402435545623914
-291.133333337551,0.00114142731989852
-291.100000004216,0.00373503203643533
-291.066666670881,0.0019161162391641
-291.033333337546,0.00406929260185707
-291.000000004211,0.00273059119417918
-290.966666670877,0.00567577056846458
-290.933333337542,0.00140309188969123
-290.900000004207,0.00417183882108774
-290.866666670872,0.005596055880418
-290.833333337538,0.00329165345594162
-290.800000004203,0.00394287679119676
-290.766666670868,0.00260308161122347
-290.733333337533,-0.0019339784676724
-290.700000004198,0.000753523024877412
-290.666666670864,-0.00665084106055458
-290.633333337529,-0.00604751660230018
-290.600000004194,-0.00643834192661008
-290.566666670859,-0.00754942858735097
-290.533333337524,-0.0081076065412875
-290.50000000419,-0.00498493502218456
-290.466666670855,-0.00687825620827864
-290.43333333752,-0.00596393205673484
-290.400000004185,-0.00488978756816516
-290.366666670851,-0.00119512701310986
-290.333333337516,-0.00129123479737647
-290.300000004181,-0.000192976806152712
-290.266666670846,0.000761023185371745
-290.233333337511,0.00268825212737389
-290.200000004177,0.00430473133241127
-290.166666670842,0.00487501039222848
