Time,Pulse_1,Pulse_2,Pulse_3,Pulse_4,Pulse_5,Pulse_6,Pulse_7,Pulse_8,Pulse_9,Pulse_10,Pulse_11,Pulse_12,Pulse_13,Pulse_14,Pulse_15,Pulse_16,Pulse_17,Pulse_18,Pulse_19,Pulse_20,Pulse_21,Pulse_22,Pulse_23,Pulse_24,Pulse_25,Pulse_26,Pulse_27,Pulse_28,Pulse_29,Pulse_30,Pulse_31,Pulse_32,Pulse_33,Pulse_34,Pulse_35,Pulse_36,Pulse_37,Pulse_38,Pulse_39,Pulse_40,Pulse_41,Pulse_42,Pulse_43,Pulse_44,Pulse_45,Pulse_46,Pulse_47,Pulse_48,Pulse_49,Pulse_50,Pulse_51,Pulse_52,Pulse_53,Pulse_54,Pulse_55,Pulse_56,Pulse_57,Pulse_58,Pulse_59,Pulse_60,Pulse_61,Pulse_62,Pulse_63,Pulse_64,Pulse_65,Pulse_66,Pulse_67,Pulse_68,Pulse_69,Pulse_70,Pulse_71,Pulse_72,Pulse_73,Pulse_74,Pulse_75,Pulse_76,Pulse_77,Pulse_78,Pulse_79,Pulse_80,Pulse_81,Pulse_82,Pulse_83,Pulse_84,Pulse_85,Pulse_86,Pulse_87,Pulse_88,Pulse_89,Pulse_90,Pulse_91,Pulse_92,Pulse_93,Pulse_94,Pulse_95,Pulse_96,Pulse_97,Pulse_98,Pulse_99,Pulse_100,Pulse_101,Pulse_102,Pulse_103,Pulse_104,Pulse_105,Pulse_106,Pulse_107,Pulse_108,Pulse_109,Pulse_110,Pulse_111,Pulse_112,Pulse_113,Pulse_114,Pulse_115,Pulse_116,Pulse_117,Pulse_118,Pulse_119,Pulse_120,Pulse_121,Pulse_122,Pulse_123
-284.266666667592,0.00148172350059883,0.00148172350059883,0.00148172350059883,-0.0586868453685668,-0.062333836265319,-0.0596500135305861,-0.0554734381159958,-0.0572041432946168,-0.0585952632412243,-0.0616192108509491,-0.0598065188151212,-0.0564787104439224,-0.060564873752464,-0.0600611484105824,-0.0609999248032843,-0.0581334115215163,-0.0597875999788212,-0.0559134781777684,-0.0571317952484172,-0.0612621718459688,-0.037625648614488,0.0181698455239583,0.0407614630148261,0.0443462112027243,0.0409898598087944,0.0444330945250691,0.0449027653845527,0.043483003532257,0.0432716641889804,0.0461959303455142,0.0426911379198553,0.0472768374543744,0.0456141425311868,0.0448958211683261,0.0461182244720892,0.0431633272355654,0.0449940521133184,0.0469688537176025,0.0423381997578708,0.0443166029881978,0.0436778636042325,0.040718521956304,0.0435328317315405,0.040706690072278,0.0410245566852903,0.044685474681017,0.0436172320081976,0.0439523728065008,0.0450363167779398,0.0430279793373674,0.0460456108730085,0.0452358373041352,0.043931739734663,0.0472479713605239,0.0458315336240929,0.0455158410921981,0.046085404849137,0.0436743519115406,0.0428890480925996,0.0421971156806253,0.0447742334439198,0.0450460321824179,0.0430360432503055,0.0432406827172809,0.0450449035042717,0.0424007834213915,0.0429436798306212,0.0418005504439127,0.0438050047018015,0.0423602333129709,0.0431871676274074,0.0412606731635848,0.0467431871424906,0.044283534584232,0.0433581420247866,0.044752012625053,0.0446440840797155,0.0442932367045709,0.0446946649397492,0.0410786365940154,0.0434322117293878,0.0462294788809456,0.0425072211855433,0.0443626230098154,0.0434604909012484,0.0432614791198737,0.0393354578061541,0.0447084301485726,0.0456595184319645,0.0458400155815389,0.0435903347556019,0.046456560917285,0.0420216020007542,0.0445445879162395,0.0435325061609486,0.0434309488821359,0.0425009900265922,0.0446820972624897,0.0464055662152408,0.0436344695665181,0.0424339159476727,0.0420626993364616,0.0472113274389663,0.0418108885733628,0.0437758345533129,0.0400147759359302,0.0426005911867515,0.0454625401656177,0.0465238748221679,0.0454613455698073,0.0409483610361095,0.0391689336084736,0.0423542692520403,0.043063670042169,0.0450642835467258,0.0409004584616293,0.043586080589085,0.0437212212882613,0.0435450884035112,0.0407561643572437,0.0424585012271881,0.0415942488499466,0.0425803890902089
-284.233333334274,-0.00337837836876875,-0.00337837836876875,-0.00337837836876875,-0.0505271749068199,-0.056062605977669,-0.0568145099464594,-0.0514430041604232,-0.0554744182706454,-0.0551303865315597,-0.0529012511670633,-0.0558500026862556,-0.0520217676492531,-0.0546949634360567,-0.0531069590817139,-0.0531168294735601,-0.0565804096386439,-0.0547915820890723,-0.0508076093901612,-0.0546997281239427,-0.0576866445743153,-0.0259918613127249,0.0227566529545123,0.0447319754764596,0.0484905812641402,0.0481107072815378,0.0478436638175825,0.04746701771247,0.0474508331930465,0.0467127873357626,0.0505470507267033,0.0481082251755587,0.0491146980267566,0.0469232656480099,0.0492358947266027,0.0464073016131196,0.0479092109109932,0.0495525388163008,0.0492975446975956,0.0488307177129671,0.0464472628308654,0.0433181684970154,0.0455175650877877,0.0455935950592807,0.0463089185539634,0.0465520686898112,0.0465514465625455,0.0452700881299413,0.0482381855750508,0.0461248027183876,0.0481067916630314,0.0482048336597187,0.0477892602017916,0.0465479529416616,0.0489066957924486,0.0475249333507606,0.0495495955129001,0.0479463688336245,0.0443364452393884,0.0469873562394669,0.0436746374237,0.0473301236773233,0.0461787279574667,0.0462607390141628,0.0443552793918777,0.0473848481277014,0.0432954969572877,0.0462342618280028,0.0413313137586013,0.0473794918387382,0.044343858275101,0.0479150928790125,0.0493559636917685,0.0503188038624289,0.045972396544099,0.0464167530088412,0.0459264912540656,0.0461341215848984,0.0453279112650944,0.0450853878251219,0.045074862742836,0.0460215345224736,0.0457733704966706,0.0452269353680504,0.0464036407249536,0.0458881334069642,0.0448203117636231,0.0442604134395802,0.045522833793205,0.0464244452335731,0.0475344558473755,0.0479916349697894,0.046532089328818,0.0437622474668813,0.0457144279361443,0.0455233322051563,0.0464201515800786,0.0445693623951358,0.0455449654715998,0.0484155527594302,0.0452508717447248,0.0429941428136559,0.0453341801066963,0.0472243965395404,0.0448135796330982,0.0465317539679009,0.0438670142735136,0.0415369123525345,0.0448511100370911,0.046198606861291,0.0462389463025256,0.0454482904808552,0.0436995565018256,0.045645893217079,0.0476366428389514,0.0451879056449161,0.0432707052271863,0.0476453087854495,0.0433679751437053,0.0437158000871953,0.0421012245490117,0.0442424868174857,0.0430839342380289,0.0432566421694703
-284.200000000957,-0.00282332367703064,-0.00282332367703064,-0.00282332367703064,-0.0502208262689507,-0.0494033453349145,-0.0489639359493894,-0.0466416206181921,-0.0508863617236295,-0.0485276515920902,-0.050253200125282,-0.0472328046946879,-0.0495955489231114,-0.0504600221847257,-0.049053163423991,-0.0465277866597961,-0.0481760244504296,-0.0483421397697874,-0.0472218456272226,-0.0488891267091441,-0.0513794177437401,-0.0165955609681796,0.0249316365696216,0.048518038226807,0.0536553178109046,0.0510458215732911,0.0511476182847818,0.0537729481840472,0.0497367980271105,0.0489648684900933,0.052362604170526,0.0524043939464027,0.0495747426653067,0.0508096522143396,0.0499700548027419,0.0472951471227928,0.0486588687074923,0.0495595457354761,0.0499251634274236,0.0503004870917204,0.0504243379385323,0.0487304547117401,0.0438222773748533,0.0466601126826716,0.0484847629484666,0.0481687459421362,0.0506686514634865,0.0492868536645129,0.04961085454657,0.0501184907602588,0.0500555237327697,0.0459531729195961,0.0479000669351297,0.0514290961294032,0.0511583187419516,0.0491717870125417,0.0481059636378901,0.0519756470509689,0.047867492174631,0.0500778005831541,0.0490626795172537,0.0482626211763969,0.0483468761749168,0.0488120261000111,0.0463852359129321,0.0488302517673918,0.049013972009777,0.0465955660171746,0.0468221012978852,0.0477681051330661,0.0474362666046183,0.0475118620988952,0.0488610291588895,0.0493651460137792,0.0483420640928121,0.0485512704218062,0.050404055433791,0.0463588346293933,0.0465510818381774,0.047371753847359,0.0469285323975006,0.0492249675873184,0.0493097248820114,0.0485809768130149,0.0505339409511254,0.047358479346762,0.0470535846830318,0.0483045973597094,0.0465937486889599,0.0470720998030483,0.0482663238291715,0.0458963297547907,0.0517835922526043,0.0455537490090778,0.0522901589467227,0.0499591443219889,0.0487369382689978,0.0493947904170727,0.0497793085977791,0.0505155670598564,0.0476780698707369,0.0467307793234396,0.0464015189214091,0.0467025542348569,0.0479142731235552,0.0506705172111083,0.0454879468305899,0.0442701451423033,0.0460963435585438,0.0505338841613985,0.0463091546972226,0.0471494694296867,0.0475433753298622,0.0436106987386181,0.0487735514388209,0.0478444423118679,0.0464916391236613,0.0483072849330647,0.048784000964553,0.0504247638436144,0.0466054282852865,0.0492144790764991,0.047453864653401,0.0467081017572381
-284.166666667639,-0.00152370233942511,-0.00152370233942511,-0.00152370233942511,-0.0445742092798814,-0.045354437318346,-0.0437614302374296,-0.0402189154986271,-0.0442260793052056,-0.0398087246767557,-0.047108898164641,-0.0419242610985626,-0.0409050095789587,-0.0421419317320256,-0.0425524468219473,-0.0424903271414299,-0.0427581293728118,-0.044633594390022,-0.0405663983344188,-0.0418558169005663,-0.046714327490318,-0.00825551675787539,0.0298990179062856,0.0540648530576523,0.0533136224648467,0.0544107861458021,0.05505752639096,0.0536694504876647,0.0507098308953731,0.0524325027544676,0.0528945613624835,0.0512099141291159,0.0521754735744496,0.0534697311857848,0.0534290957219244,0.0497892782651768,0.0492365594910619,0.0523984888310829,0.0505426089789249,0.0509368459736481,0.0494265502815938,0.049370037606816,0.0515263559594151,0.0463691365633212,0.0477657086138037,0.0515702339736981,0.0522563724259858,0.0497933658072801,0.0471795026028612,0.051090282761437,0.0481775606992433,0.0505368893528875,0.0550225247327046,0.0527292470797396,0.0495307717850454,0.0516684586437482,0.0508381869182608,0.0529474161630307,0.0498942709930965,0.0492904721253861,0.0502749040211559,0.051866500898118,0.0494351812057873,0.0486765183206632,0.0505169128743206,0.0492039265110091,0.0514381227454461,0.0476882015524701,0.0478004659779496,0.0504526769995065,0.0463183861443518,0.0494245904989953,0.0509749606468619,0.0524195458967011,0.0467118759854129,0.0493356605070753,0.0490471282618268,0.0495473576665824,0.0477288060227958,0.0494867403608402,0.0498366314244254,0.0491605200160926,0.050215160675483,0.0499788520350889,0.0495803503675092,0.0516736747678782,0.0478123833910159,0.0491254715640347,0.0522203754819693,0.0503777721930853,0.0507012901946562,0.0483727408916578,0.0522842876732389,0.0498256396272565,0.0503884551572267,0.0485725537446657,0.0521187716858489,0.0482691389520034,0.0500504477394463,0.0503975817297745,0.0497975511762633,0.0486484377838413,0.0488322258139782,0.0498814779627124,0.0499664101169212,0.0499174101660588,0.0481650173442515,0.0490930669557846,0.0489032694706301,0.0500589836561084,0.0469131214912121,0.051080436728794,0.0481996280173209,0.0486114855648579,0.050741336001553,0.048283464900675,0.047964176145406,0.0510212304886248,0.0493868083228648,0.0473074861661659,0.050493729012239,0.0486151464412707,0.0479257004743053,0.0500496046551853
-284.133333334321,-0.00323729037521581,-0.00323729037521581,-0.00323729037521581,-0.0397652171377688,-0.0396883720008698,-0.0366078542415134,-0.0365055218678454,-0.0369060758079317,-0.037287313003082,-0.0378099597085606,-0.0358503151969115,-0.0350518739596398,-0.0377504618378522,-0.0392927908342476,-0.0346691986198434,-0.034137131358223,-0.0380443867218786,-0.0353879415655829,-0.0385958009571961,-0.0409076681033607,-0.000833102735682822,0.0366018060900015,0.0544868720262423,0.0575236606342251,0.0550723959284509,0.0538822838045028,0.0559790285414137,0.0544915001086027,0.0530139233050646,0.055101150841985,0.0539852858663283,0.053090335895121,0.0520652282076728,0.0534799626943749,0.0513539151238642,0.0531552112766497,0.05558454148686,0.0518710572943897,0.0502294882602033,0.0515676639789024,0.0501899548263391,0.050491433984784,0.0470012878040202,0.0502158155084501,0.0493607274553128,0.0533414754791413,0.0497124858798829,0.0494639393998993,0.05244053928155,0.0510531349843795,0.0502969802376357,0.0519034634945585,0.05000582858891,0.0496731058948533,0.0497163211971883,0.0510489211440716,0.0547477399112429,0.0517989357738112,0.0509300620365069,0.0497296135480183,0.0517690531717458,0.0519693863480692,0.0473644105070927,0.0502982124070489,0.0503734392729192,0.0505443371516677,0.0507527319143302,0.0500705521772625,0.0516379043247955,0.0478142573556972,0.0473425404976597,0.0526319305246481,0.051530618277416,0.0483822456447797,0.0510548323459197,0.0507292502576866,0.0510374974400738,0.0491593233418126,0.0471210255385002,0.0499491163525938,0.0486887880921951,0.0515369800695447,0.0489678092509392,0.0515014299202142,0.052773541601456,0.0493382713658151,0.0499235282768925,0.0506777603295318,0.0493055686587708,0.0519777024781651,0.0499625474345303,0.0513850056636647,0.048340582974927,0.049994966084855,0.052959584956221,0.0495036043554403,0.0511432687960675,0.0529846100135853,0.055460474994796,0.0526987827753405,0.0496177600927479,0.0524786710530182,0.0522901640796983,0.0517029596013918,0.0500018369334917,0.050870909703884,0.0483011656175595,0.0480776069248861,0.0518321771150019,0.0504705648807795,0.0508134453269914,0.0504091162406961,0.0502724873512421,0.0512222393299889,0.0496156676527021,0.0480050064202534,0.0484146016006503,0.0483693049639422,0.0504397173297055,0.0495740693222062,0.0496135963133252,0.0508539350885909,0.0510859330722934
-284.100000001003,-0.00361159496652042,-0.00361159496652042,-0.00361159496652042,-0.0297947787654956,-0.0311592297155789,-0.0300428185640313,-0.0304966041510556,-0.035771787953384,-0.0296076948483576,-0.0315102867354324,-0.0295304574324237,-0.0327525436643916,-0.0344664134795163,-0.0329873088510504,-0.028875277261813,-0.0304162842857999,-0.0323001570341157,-0.0299865490791761,-0.031589186825665,-0.032236897013965,0.0064229123583589,0.0402394138190563,0.058837182219733,0.0557699303777025,0.0560412822973606,0.0521295841441174,0.0514820284306363,0.0524523038923244,0.051247533670476,0.0529435375320794,0.0534417033568082,0.0527120032097556,0.0518167285710226,0.0534742952244154,0.0540897061494889,0.0502675609912721,0.0496371135132507,0.0490265613266223,0.0517105287476632,0.0527930888634676,0.049742725942163,0.0492059461150718,0.0506840908208516,0.0510396630149575,0.053746069095762,0.0494590614742623,0.0500063269413374,0.0512000293806302,0.0513698416103929,0.0488438923776012,0.051728206193613,0.0491245865624228,0.0504706818822823,0.051533086949943,0.0510359892693005,0.0488121796470865,0.0516693401415044,0.0524065283718905,0.0492048823359121,0.0514626062173227,0.0522456755180214,0.0485580847127104,0.0518579009067598,0.0503330343953772,0.0558111416044161,0.0497051131744536,0.0502727871734354,0.0508737305963394,0.0512635143440754,0.0486672800993072,0.0470477710924296,0.0540559277350342,0.0531818352126644,0.0505586726324779,0.0471164872757742,0.0494406572631028,0.0475812321262329,0.0472268716226627,0.0499144969643671,0.0514725147028393,0.051795718494946,0.0483261256255958,0.0489626929867609,0.0490585381636631,0.049631602912577,0.0463067679159465,0.0515073143973538,0.0501483119809213,0.0527978102745229,0.0478981773935299,0.0515094981839339,0.0531971926226826,0.0481288729463256,0.0497067413083065,0.0514348571228467,0.0516992866409792,0.048998529288509,0.0493122069815155,0.0532120529833376,0.0525235599636898,0.0494438091311068,0.050053730418039,0.0514398222675345,0.0480640892623196,0.0479468830437983,0.050635362771476,0.0475517417100246,0.0494096880064737,0.0513116838323281,0.0499492728963825,0.0518211439665647,0.0495401259817779,0.0508789771717449,0.0499788234547671,0.048480286204969,0.0486772383262913,0.0499309932383603,0.0473639052572444,0.0490093380310724,0.0494365988561615,0.0491452232484501,0.0508799401063987,0.0509965156350788
-284.066666667685,-0.00465971476168281,-0.00465971476168281,-0.00465971476168281,-0.026416116077179,-0.0305629764954406,-0.029248223741941,-0.0249628142516718,-0.0243409257016287,-0.0258539082943054,-0.0272945620308136,-0.0286222617746451,-0.0250196323632205,-0.0272137987118628,-0.0286607765548943,-0.0252190229763494,-0.0253984768096693,-0.0262107631358874,-0.0253863887382976,-0.0254370422517315,-0.0278943165281599,0.00984995888352702,0.0456143341597363,0.0599327331086456,0.0556226126232835,0.0529745333239952,0.0523913020132605,0.0509121644897669,0.0521222602443484,0.0514301791653086,0.0495347184615781,0.0516234339158088,0.0491822391087413,0.0503169728788497,0.051103953958325,0.0485596546281842,0.0472605907251141,0.050029517094169,0.0491842565562325,0.0502275619331172,0.0473646417669589,0.0476992487482873,0.0501358465667987,0.0491699015977071,0.0466075597567825,0.0477979585807683,0.0464000824751233,0.0470622843835362,0.0497738864302859,0.0487885772333282,0.0498447647831076,0.0454078188918564,0.0488566182833778,0.0472135046163501,0.049521220388014,0.0499507361567507,0.0504396476583228,0.0526881373094448,0.0453014576521192,0.0484673861532813,0.0474193337156995,0.0512507534995024,0.0517633140981688,0.0467434318141611,0.0501231914431663,0.0479322705665272,0.0484125198987249,0.0466264344231734,0.0519610353041773,0.0503618697958413,0.0466376481630262,0.0473319476640687,0.0517183808032661,0.0493187077512848,0.0497963966166617,0.0486510754109897,0.0491070681611879,0.0483077002457222,0.0474216686193726,0.0478855056682015,0.0484155204632482,0.050157658145584,0.0483242450537338,0.0474516078973612,0.051289339868885,0.0491385871889575,0.0486907293510338,0.0461988984211835,0.0479847083705207,0.050230519956786,0.0469488948826117,0.0495572919241375,0.05305782936909,0.0481646138007307,0.0486054090612493,0.0476873899591065,0.0490940170637406,0.049980245613223,0.0516004631153905,0.0526993529443188,0.0475421974594251,0.0473919752251897,0.0490246840903252,0.0512949712017459,0.0504551882849018,0.0498467885369224,0.0494869508326509,0.0470742827961692,0.0485867943533411,0.0484656010989446,0.0500232375692482,0.0495508643952437,0.0488836691291699,0.0480892259772019,0.0518393252136715,0.0499506013902594,0.0497295785990811,0.0494034873352782,0.0504320760592574,0.0493349920739186,0.0509391504177615,0.0472522659124527,0.0491515973255718,0.0474748416567708
-284.033333334367,-0.00782899471172482,-0.00782899471172482,-0.00782899471172482,-0.0236533289917416,-0.0243832460922727,-0.0241664007692783,-0.0202642962417855,-0.0240972334641741,-0.0251755851384883,-0.0225765354130024,-0.0230898060869545,-0.021851704589496,-0.0240844124938701,-0.0237739586981619,-0.022742044559833,-0.0246195401360001,-0.0245665002015862,-0.0199090917984415,-0.0209683147129707,-0.0232859678756877,0.0208812035385741,0.0486730994435542,0.0548012245027643,0.0540282900821366,0.0508196267352341,0.0479706850535336,0.0490501684099375,0.0477947298042287,0.0480066717310352,0.0489308230386668,0.0464193746520963,0.0485153683886997,0.0480394565594719,0.0468214347530046,0.04672117626562,0.0484315612989987,0.0476779158549785,0.0450445217397545,0.0483007976224837,0.0451437705572348,0.0431049480664348,0.0432228606055423,0.0468390908260896,0.0460258326968157,0.0444732577435981,0.0441020774654964,0.0421558842422962,0.0456564586734508,0.0474098912530311,0.0446901061231104,0.0433382434971037,0.0468482612779627,0.0435756955269794,0.0462407069026513,0.0446177048169982,0.0470236977799734,0.0491665252141367,0.0475283568773204,0.045656373323321,0.0465835524071159,0.0469825596993108,0.046765513750219,0.0465345041085303,0.0469439206082131,0.0469966137537063,0.0476959950183757,0.0456392445121557,0.0440724217403142,0.0457134127601122,0.0412179146202913,0.0443534034011825,0.0453823718186716,0.0458789505786069,0.0489050644647618,0.0464415138984751,0.043915988953273,0.0440050936036043,0.0429851523647464,0.0473409337878735,0.0482853012330863,0.044465629324806,0.0442901377830419,0.0462289723931986,0.0494910973167482,0.0464811256044688,0.0446986159785266,0.0460992073870647,0.047787388178762,0.048464263638397,0.0476972643254419,0.0465396581526623,0.0480625716969822,0.0494474976277997,0.0472864123399912,0.0469489392980453,0.0473450245580076,0.0477556188293706,0.0490005077302602,0.0510109031629322,0.0478013694248246,0.0462425657043577,0.0472024969970832,0.0481757525038562,0.046601679161614,0.0484499963220928,0.0481600399808539,0.0459479427322714,0.0475000286683057,0.0481503910940209,0.0469627218118729,0.0485660291214528,0.0468127941014543,0.0489260854762866,0.0485345609344152,0.0484162803858316,0.0441029214212463,0.0481060112088947,0.0448178296602212,0.0487717245550316,0.0503355381558168,0.0464406742553497,0.0468363397663376,0.0451853289497133
-284.000000001049,-0.0104092716639984,-0.0104092716639984,-0.0104092716639984,-0.0212296910446829,-0.022434086170243,-0.018244835283029,-0.0197720084573185,-0.0222252075638314,-0.0212744143514466,-0.0201814024176564,-0.0200084616324605,-0.0179951698418598,-0.0215971703717948,-0.0229683622022446,-0.0220868300240961,-0.0195050764538708,-0.022539804763416,-0.0184414555048539,-0.0213873144483729,-0.0236128353478791,0.0205872966969388,0.0494749232736651,0.0515487285383417,0.0475523090595558,0.0476193511123649,0.0449825739838036,0.0463435025361644,0.043541507179528,0.0462404618026742,0.0459998468105028,0.04325233228159,0.0496739668067663,0.0457810572214022,0.0452686500773718,0.0397547499011663,0.0433948511275897,0.0448897829882547,0.0426693891110947,0.0458047295314314,0.0466696186746857,0.0429095669544546,0.0423345643210777,0.0411812885535211,0.0398092229928473,0.0421390016532525,0.0448891909027886,0.0417305047687108,0.043680673670151,0.0446586516462137,0.041289832380781,0.0422340476314317,0.0423896286085695,0.0460540118789685,0.0467237882671763,0.0444455226475243,0.0441716004203395,0.0442382438337818,0.0417110996114153,0.0425055967485291,0.0425154750802249,0.0445133602191501,0.043921460019321,0.0410591299715249,0.0430555062786022,0.0429725410853786,0.0407195562996735,0.0445742324217642,0.0431934955476337,0.0426122638957253,0.0424899020317807,0.0423088007798449,0.0438102655573976,0.0427333565573688,0.0411650863069114,0.0442453689304814,0.0433458499006424,0.0428102131894903,0.0437669092607909,0.0403994964357807,0.0395071150425405,0.0423467822092456,0.0455573902816657,0.0454850241009783,0.0454153634207426,0.0469887672399543,0.0409372299650209,0.0411082739886434,0.0449824739183811,0.0429828223021366,0.0435732271820591,0.0454300755923484,0.0453830693054663,0.0413976965369062,0.0456690448981368,0.0442947522651033,0.0454145519832133,0.0440170339952224,0.0449897154761508,0.0488959640845043,0.0456615911115882,0.0455979208853416,0.0443811743152841,0.0454182030844078,0.0422621912259571,0.045946635920677,0.0421091215750319,0.0437592500759831,0.0425331398901287,0.047310394613739,0.0413659728109359,0.0432361627287394,0.0441396473602806,0.0431403100695361,0.0430495673647701,0.045346928984262,0.0432738792833396,0.0452019965457139,0.043700449821353,0.0429121896394152,0.0427182410736147,0.0436014330530304,0.0463736454876982,0.0438825789415208
-283.966666667731,-0.011017675912263,-0.011017675912263,-0.011017675912263,-0.0215988008700621,-0.0192170667672374,-0.0197884185417763,-0.016713088417133,-0.0199333209223083,-0.0214993521109748,-0.0196073347884499,-0.0195252335907904,-0.016856305148481,-0.020280763737261,-0.0206202933791846,-0.0196281930153684,-0.0180380240075724,-0.0206224343068956,-0.0195120235312926,-0.0180243723861456,-0.0221874111429647,0.0202019668317439,0.046565027984465,0.0446607523933529,0.0468369539484399,0.0397016116219849,0.0424459845386115,0.0406137799090979,0.0405217612089431,0.0389959740975014,0.039848034277468,0.0404713488400414,0.0423907881407974,0.0403542152043511,0.0419261405855504,0.0372810545867831,0.04166132139014,0.039112351053143,0.0382186171586133,0.0405117210247652,0.0411312350651966,0.0379556501174538,0.0365437212313067,0.0384218647493488,0.0378327241016488,0.0361583274427559,0.0386948603086125,0.0379449741874003,0.0419511521926825,0.0391953282585099,0.0383425672930846,0.0378066732302905,0.040183177869171,0.0410227017308187,0.0416819513398841,0.0381002058354706,0.0391174465578071,0.0432065018487215,0.0393318157799336,0.0404688834439393,0.0385531093269187,0.0414358446983623,0.0384983546156222,0.0383288735318088,0.0423438421133836,0.0384695413290395,0.0373208295735346,0.0390039511886758,0.0385075316059034,0.03815350769019,0.037828330578581,0.0410375022504875,0.0420117218699919,0.0404561895787349,0.0375320785119381,0.0397793931646641,0.0392082673074023,0.03959054645864,0.0393985073840534,0.0394669927260437,0.0374987711496363,0.0384137699986095,0.0415012231574026,0.040419312516802,0.041883390052925,0.0377756862299818,0.0379186388639114,0.044123932226942,0.0383479248101312,0.0412438933565671,0.0419851272504228,0.0390071793619027,0.0424544213345399,0.0399377368328379,0.0402327801365889,0.0439190757646298,0.0421783575857283,0.041335376702074,0.0426288868072722,0.0446872765780413,0.0421137448418573,0.0424166579350554,0.0404158720371657,0.0420248540743688,0.0407054278751732,0.039870439257095,0.0405703265028766,0.0380264315467284,0.0387016340223191,0.0418718946272437,0.040491007517806,0.0431484216435104,0.0404852940080752,0.0391970222836981,0.0439138249152751,0.04176931758254,0.0404424347085154,0.038559588015962,0.0386209079743507,0.0419773702675247,0.0430723028543922,0.0425392901320967,0.0407289206973194,0.0403732387626951
-283.933333334413,-0.00821134162774217,-0.00821134162774217,-0.00821134162774217,-0.0203601595732328,-0.0198308951029876,-0.022943752726119,-0.0203396867355268,-0.0222911521132274,-0.0159701024075501,-0.0213992915615415,-0.0197435932780932,-0.0188050032546658,-0.0217374037678313,-0.0233934322176096,-0.0176501516716983,-0.0199673283328399,-0.02117679720309,-0.0183826528623712,-0.0236421112481031,-0.0225586795975611,0.02316871579727,0.0455921261058662,0.0391126938036702,0.0390838760419476,0.0386780905456044,0.0378021974413106,0.0359055133333355,0.0386401912500006,0.0370407907769791,0.0339555961921262,0.0364006225005482,0.0379113387764414,0.0356467468523242,0.0349024455477966,0.0338099757018907,0.0368364542894658,0.0368855734988567,0.0359004126029963,0.0366233916560195,0.0350015112663937,0.0327703963742302,0.0316947259275613,0.0342117917743571,0.0339586881853938,0.0332918840831017,0.0372086972006758,0.037219716059033,0.0339578611554621,0.0375328063787621,0.0329020403805237,0.0357533201348463,0.0375724925148793,0.0355188977901965,0.0385334347720107,0.0364196574735738,0.0340855964677215,0.0365377760147593,0.0327053145563913,0.0359241103528599,0.0359629009732862,0.035775039493974,0.034213491044384,0.0353089922122133,0.035137055408632,0.037049268718287,0.0344681929972687,0.0359993382817561,0.0364984104635135,0.0377025453304097,0.033784311685884,0.0345356508882918,0.0356611275937312,0.038006457591086,0.0371469125264934,0.0357227322626649,0.0367466731231089,0.037961524363502,0.0355571729651251,0.0330398333493829,0.0358219887951322,0.0344317771177841,0.0377042522319484,0.034798329069095,0.034588576032252,0.0369728804655851,0.0326418944485909,0.035256771333235,0.0364691784195359,0.0367213705109951,0.0379315994343515,0.0344338236353856,0.0387818320809235,0.035683270585956,0.0392091477803335,0.0377146986068992,0.0359473705333566,0.0377608673267349,0.0386695439012948,0.0405687966042316,0.0378717660678708,0.0381121289234101,0.0353728930899248,0.0392264216964032,0.0356801386853474,0.0352462054235603,0.0367845507501832,0.0343085600386618,0.0386493950717649,0.0386466052131753,0.0412304180327141,0.0356864841497098,0.0345761758621007,0.0364103915834022,0.0371889550253066,0.0369217496252097,0.037792541501122,0.0376474548084743,0.0374721105095898,0.0377494390966123,0.0376957547524598,0.0408131531155311,0.0367616656730319,0.0359902012242573
